id,question,true_query,generated_sql,true_result,success,execution_time,total_time,row_count,error,results,result_columns,execution_plan
109bdf00fc8e0bc665794600,Has patient 10022880 entered the hospital since 1 year ago?,"SELECT COUNT(*)>0 FROM admissions WHERE admissions.subject_id = 10022880 AND datetime(admissions.admittime) >= datetime(current_time,'-1 year')",SELECT COUNT(*) FROM hospital_admissions WHERE patient_id = 10022880 AND admission_date >= NOW() - INTERVAL 1 YEAR,[{'COUNT(*)>0': 1}],False,0.0,0.0009925365447998047,0,"near ""1"": syntax error",,,
f0042425f5c80fc4ec492cf0,What are the top five most common medications prescribed within 2 months to the patients aged 60 or above after they were diagnosed with diplopia?,"SELECT T3.drug FROM ( SELECT T2.drug, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'diplopia' ) ) AS T1 JOIN ( SELECT admissions.subject_id, prescriptions.drug, prescriptions.starttime FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE admissions.age >= 60 ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.starttime AND datetime(T2.starttime) BETWEEN datetime(T1.charttime) AND datetime(T1.charttime,'+2 month') GROUP BY T2.drug ) AS T3 WHERE T3.C1 <= 5","SELECT TOP 5 medication_name, COUNT(*) as prescriptions FROM prescriptions JOIN patients ON prescriptions.patient_id = patients.id JOIN diagnoses ON patients.id = diagnoses.patient_id WHERE patients.age >= 60 AND diagnoses.diagnosis LIKE '%diplopia%' AND prescriptions.date_prescribed BETWEEN DATEADD(month, -2, GETDATE()) AND GETDATE() GROUP BY medication_name ORDER BY prescriptions DESC",,False,0.0,0.0008308887481689453,0,"near ""5"": syntax error",,,
f3bebe99a5275c408f17b181,Has patient 10005909 undergone laboratory tests since 03/2100?,"SELECT COUNT(*)>0 FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10005909 ) AND strftime('%Y-%m',labevents.charttime) >= '2100-03'","SELECT patient_id, test_date FROM lab_tests WHERE patient_id = '10005909' AND test_date > '2000-03-01'",[{'COUNT(*)>0': 1}],False,0.0,0.0010685920715332031,0,no such table: lab_tests,,,
b43b8df345f082e968c0504d,When did patient 10038081 first get the mrsa screen's microbiology test since 01/2100?,"SELECT microbiologyevents.charttime FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10038081 ) AND microbiologyevents.spec_type_desc = 'mrsa screen' AND strftime('%Y-%m',microbiologyevents.charttime) >= '2100-01' ORDER BY microbiologyevents.charttime ASC LIMIT 1",SELECT min(batchid) FROM batch WHERE patientid = 10038081 AND testcode = 'MSRS' AND batchdate >= '2100-01-01',[],False,0.0,0.0010895729064941406,0,no such table: batch,,,
1757227b484201499ac650b9,Has patient 10022041 received a laboratory test for vitamin b12?,SELECT COUNT(*)>0 FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'vitamin b12' ) AND labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10022041 ),"SELECT patient_number, test_name FROM lab_tests WHERE patient_number = '10022041' AND test_name LIKE '%vitamin b12%' ORDER BY test_date DESC LIMIT 1",[{'COUNT(*)>0': 0}],False,0.0,0.001008749008178711,0,no such table: lab_tests,,,
aaca78ea66f02f483ebdf478,What's the cost of a procedure called regional lymph node excision?,SELECT DISTINCT cost.cost FROM cost WHERE cost.event_type = 'procedures_icd' AND cost.event_id IN ( SELECT procedures_icd.row_id FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'regional lymph node excision' ) ),SELECT cost FROM procedures WHERE procedure_name = 'regional lymph node excision',,False,0.0,0.0010423660278320312,0,no such table: procedures,,,
5d27d425de44d1e9e60bb681,What was the count of patients who were tested for troponin t since 2100?,"SELECT COUNT( DISTINCT admissions.subject_id ) FROM admissions WHERE admissions.hadm_id IN ( SELECT labevents.hadm_id FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'troponin t' ) AND strftime('%Y',labevents.charttime) >= '2100' )",SELECT COUNT(*) FROM patients WHERE troponin_t_tested = 1 AND test_date = '2100-01-01',[{'COUNT( DISTINCT admissions.subject_id )': 0}],False,0.0,0.0010738372802734375,0,no such column: troponin_t_tested,,,
493ddb9a69efd787e0396f81,Has patient 10027602 received any laboratory testing in this year?,"SELECT COUNT(*)>0 FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10027602 ) AND datetime(labevents.charttime,'start of year') = datetime(current_time,'start of year','-0 year')",SELECT COUNT(*) FROM laboratory_services WHERE patient_id = '10027602' AND YEAR(lab_date) = YEAR(CURDATE()),[{'COUNT(*)>0': 0}],False,0.0,0.0010409355163574219,0,no such table: laboratory_services,,,
ed72f24083966a774f22b122,What was the name of the output that patient 10031757 got first since 06/05/2100?,"SELECT d_items.label FROM d_items WHERE d_items.itemid IN ( SELECT outputevents.itemid FROM outputevents WHERE outputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10031757 ) ) AND strftime('%Y-%m-%d',outputevents.charttime) >= '2100-06-05' ORDER BY outputevents.charttime ASC LIMIT 1 )",SELECT name FROM outputs WHERE patientid = 10031757 AND startdate = ( SELECT MAX(startdate) FROM outputs WHERE patientid = 10031757 AND startdate < '06/05/2100' ),[{'label': 'OR EBL'}],False,0.0,0.0011072158813476562,0,no such table: outputs,,,
e7db6c421273de71b7f9b8a7,What is the average cost to the hospital that involves personal history of other diseases of digestive system?,SELECT AVG(T1.C1) FROM ( SELECT SUM(cost.cost) AS C1 FROM cost WHERE cost.hadm_id IN ( SELECT diagnoses_icd.hadm_id FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'personal history of other diseases of digestive system' ) ) GROUP BY cost.hadm_id ) AS T1,SELECT AVG(T2.cost_to_hospital) FROM icd10 AS T1 JOIN patient_details AS T2 ON T1.icd10_code = T2.icd10_code WHERE T1.description LIKE '%personal history of other diseases of digestive system%' LIMIT 1,,False,0.0,0.0010917186737060547,0,no such table: icd10,,,
213a702cca16592f4d19705a,Was patient 10015931 given a magnesium lab test on the last hospital visit?,SELECT COUNT(*)>0 FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'magnesium' ) AND labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10015931 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ),SELECT patientid FROM lab_test WHERE patientid = '10015931' AND testname = 'MAGNESIUM' AND visitnum = (SELECT MAX(visitnum) FROM lab_test WHERE patientid = '10015931'),[{'COUNT(*)>0': 0}],False,0.0,0.0011188983917236328,0,no such table: lab_test,,,
f8afb5281dcdfe12ea07f322,How much is the price for lenalidomide (revlimide)15mg?,SELECT DISTINCT cost.cost FROM cost WHERE cost.event_type = 'prescriptions' AND cost.event_id IN ( SELECT prescriptions.row_id FROM prescriptions WHERE prescriptions.drug = 'lenalidomide (revlimide)15mg' ),SELECT Price FROM Medication WHERE Name = 'Lenalidomide (Revlimide)' AND Strength = '15 mg',,False,0.0,0.0012180805206298828,0,no such table: Medication,,,
5e947ca43ffbad49cde64c05,"I mean, what is the reimbursement standard for cerebrovascular mri?",,SELECT standard FROM reimbursement WHERE type = 'cerebrovascular mri',,False,0.0,0.0011632442474365234,0,no such table: reimbursement,,,
098602cc877f3e4c36bc908a,"Among the patients of age 60 or above in 2100, what are the top five most frequent diagnoses?","SELECT d_icd_diagnoses.long_title FROM d_icd_diagnoses WHERE d_icd_diagnoses.icd_code IN ( SELECT T1.icd_code FROM ( SELECT diagnoses_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM diagnoses_icd WHERE diagnoses_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age >= 60 ) AND strftime('%Y',diagnoses_icd.charttime) = '2100' GROUP BY diagnoses_icd.icd_code ) AS T1 WHERE T1.C1 <= 5 )","SELECT diagnosis, COUNT(*) AS frequency FROM patient_records WHERE YEAR(date_of_diagnosis) = 2100 AND age >= 60 GROUP BY diagnosis ORDER BY frequency DESC LIMIT 5",,False,0.0,0.0011911392211914062,0,no such table: patient_records,,,
ed2e1e9eb814e9ee71358ddb,When was the first input of patient 10004733 since 05/10/2100?,"SELECT inputevents.starttime FROM inputevents WHERE inputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004733 ) ) AND strftime('%Y-%m-%d',inputevents.starttime) >= '2100-05-10' ORDER BY inputevents.starttime ASC LIMIT 1",SELECT date FROM patient_data WHERE patient_id = '10004733' AND date >= '2000-10-05' ORDER BY date ASC LIMIT 1,[{'starttime': '2174-12-04 12:34:00'}],False,0.0,0.0012657642364501953,0,no such table: patient_data,,,
ea237bbea67442bc6b962cce,How many patients were diagnosed with alkalosis after already being diagnosed with postinflammatory pulmonary fibrosis within 2 months?,"SELECT COUNT( DISTINCT T1.subject_id ) FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'postinflammatory pulmonary fibrosis' ) ) AS T1 JOIN ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'alkalosis' ) ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T2.charttime) BETWEEN datetime(T1.charttime) AND datetime(T1.charttime,'+2 month')","SELECT COUNT(DISTINCT p.patient_id) FROM patients p JOIN diagnoses d1 ON p.patient_id = d1.patient_id WHERE d1.diagnosis_code = 'ICD-10:J84.1' AND EXISTS ( SELECT 1 FROM diagnoses d2 WHERE p.patient_id = d2.patient_id AND d2.diagnosis_code = 'ICD-10:E87.0' AND d2.date_of_diagnosis BETWEEN d1.date_of_diagnosis AND DATEADD(month, 2, d1.date_of_diagnosis) )",,False,0.0,0.0012242794036865234,0,no such table: diagnoses,,,
af07d2b195d6add6909c4f64,When will patient 17953 next go to the hospital?,,SELECT MIN(T2.adate) FROM patients AS T1 JOIN admissions AS T2 ON T1.pno = T2.pno WHERE T1.pno = 17953,,False,0.0,0.0011963844299316406,0,no such column: T2.adate,,,
19bbba7c30b65e559cde2364,Tell me the top four most frequent lab tests that patients were given during the same hospital encounter after being diagnosed with dependence on respirator [ventilator] status in 2100.,"SELECT d_labitems.label FROM d_labitems WHERE d_labitems.itemid IN ( SELECT T3.itemid FROM ( SELECT T2.itemid, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime, admissions.hadm_id FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'dependence on respirator [ventilator] status' ) AND strftime('%Y',diagnoses_icd.charttime) = '2100' ) AS T1 JOIN ( SELECT admissions.subject_id, labevents.itemid, labevents.charttime, admissions.hadm_id FROM labevents JOIN admissions ON labevents.hadm_id = admissions.hadm_id WHERE strftime('%Y',labevents.charttime) = '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND T1.hadm_id = T2.hadm_id GROUP BY T2.itemid ) AS T3 WHERE T3.C1 <= 4 )","SELECT labtest, COUNT(*) AS frequency FROM admissions WHERE diagnosis_code = 'dependence on respirator' AND encounter_id IN ( SELECT encounter_id FROM admissions WHERE diagnosis_code = 'ventilator status' AND YEAR(admit_date) = 2010 ) GROUP BY labtest ORDER BY frequency DESC LIMIT 4",,False,0.0,0.001135110855102539,0,no such column: labtest,,,
70fb08c9ae39f471ccb4c81a,Can you show me the top five most common procedures conducted?,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM procedures_icd GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 <= 5 )","SELECT procedure_name, COUNT(*) AS frequency FROM procedures GROUP BY procedure_name ORDER BY frequency DESC LIMIT 5","[{'long_title': 'Insertion of Infusion Device into Superior Vena Cava, Percutaneous Approach'}, {'long_title': 'Venous catheterization, not elsewhere classified'}, {'long_title': 'Central venous catheter placement with guidance'}, {'long_title': 'Coronary arteriography using two catheters'}, {'long_title': 'Other nonoperative respiratory measurements'}]",False,0.0,0.001074075698852539,0,no such table: procedures,,,
d0bd21030a9fe3f066df09b3,Was patient 10022880 diagnosed with any type of disease in the last year?,"SELECT COUNT(*)>0 FROM diagnoses_icd WHERE diagnoses_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10022880 ) AND datetime(diagnoses_icd.charttime,'start of year') = datetime(current_time,'start of year','-1 year')","SELECT patient_id, diagnosis_date FROM diagnoses WHERE patient_id = 10022880 AND diagnosis_date >= CURRENT_DATE - INTERVAL '1 YEAR' AND diagnosis_date < CURRENT_DATE",,False,0.0,0.0010213851928710938,0,"near ""'1 YEAR'"": syntax error",,,
06ba722e2ac0589ffacd1249,How many hours have elapsed since the last time on this hospital visit patient 10039831 received a lab test for creatinine?,"SELECT 24 * ( strftime('%J',current_time) - strftime('%J', labevents.charttime) ) FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'creatinine' ) AND labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10039831 AND admissions.dischtime IS NULL ) ORDER BY labevents.charttime DESC LIMIT 1",SELECT julianday('now') - julianday(MAX(datetime)) AS hours FROM labs WHERE patient_id = 10039831 AND test_name = 'creatinine',[],False,0.0,0.001077413558959961,0,no such table: labs,,,
951e44d16291cab791c2b2dc,What was the drug that patient 10020740 was prescribed for within the same day after undergoing continuous invasive mechanical ventilation for less than 96 consecutive hours in 04/2100?,"SELECT T2.drug FROM ( SELECT procedures_icd.charttime, procedures_icd.hadm_id FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'continuous invasive mechanical ventilation for less than 96 consecutive hours' ) AND procedures_icd.hadm_id IN (SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10020740 ) AND strftime('%Y-%m',procedures_icd.charttime) = '2100-04' ) AS T1 JOIN ( SELECT prescriptions.drug, prescriptions.starttime, prescriptions.hadm_id FROM prescriptions WHERE prescriptions.hadm_id IN (SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10020740 ) AND strftime('%Y-%m',prescriptions.starttime) = '2100-04' ) AS T2 ON T1.hadm_id = T2.hadm_id WHERE T1.charttime < T2.starttime AND datetime(T1.charttime,'start of day') = datetime(T2.starttime,'start of day')",SELECT drug FROM prescription WHERE patient = '10020740' AND date = '04/2100' AND time_of_administration = ( SELECT time_of_administration FROM ventilator_therapy WHERE patient = '10020740' AND therapy_type = 'Continuous Invasive Mechanical Ventilation' AND duration < 96 AND date = '04/2100' ORDER BY time_of_administration DESC LIMIT 1 ),,False,0.0,0.0010755062103271484,0,no such table: prescription,,,
8f1e4140fd54d60a4a21a46e,What drug was first prescribed to patient 10021938?,SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021938 ) ORDER BY prescriptions.starttime ASC LIMIT 1,SELECT drug_name FROM prescriptions WHERE patient_id = '10021938' ORDER BY prescription_date ASC LIMIT 1,[{'drug': 'Senna'}],False,0.0,0.0011143684387207031,0,no such column: drug_name,,,
6ec318a2ef73df94df5bdcae,Has any organism been found in patient 10007058's last microbiological serology/blood test in 11/2100?,"SELECT COUNT(*)>0 FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10007058 ) AND microbiologyevents.spec_type_desc = 'serology/blood' AND microbiologyevents.org_name IS NOT NULL AND strftime('%Y-%m',microbiologyevents.charttime) = '2100-11' ORDER BY microbiologyevents.charttime DESC LIMIT 1","SELECT DISTINCT t2.subject_id FROM events_microbiology_results t1 JOIN patients t2 ON t1.patient_id = t2.patient_id WHERE t2.subject_id = 10007058 AND t1.specimen_body_site = ""Serum"" AND t1.specimen_source = ""Blood"" AND t1.result_datetime >= ""2021-11-01 00:00:00"" AND t1.result_datetime <= ""2021-11-30 23:59:59"" AND t1.organism IS NOT NULL",[{'COUNT(*)>0': 0}],False,0.0,0.0010552406311035156,0,no such table: events_microbiology_results,,,
f9f35588ccc8bc79535ff166,Give me the three most common treatments since 2100.,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM procedures_icd WHERE strftime('%Y',procedures_icd.charttime) >= '2100' GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 <= 3 )","SELECT treatment, COUNT(*) AS num_occurrences FROM treatments WHERE date >= '2100-01-01' GROUP BY treatment ORDER BY num_occurrences DESC LIMIT 3",,False,0.0,0.0010294914245605469,0,no such table: treatments,,,
dd2c47d5a140368a2b1f07a1,When was patient 10006053's last input during their last ICU visit?,SELECT inputevents.starttime FROM inputevents WHERE inputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10006053 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime DESC LIMIT 1 ) ORDER BY inputevents.starttime DESC LIMIT 1,SELECT MAX(input_date) FROM patient_data WHERE patient_id = '10006053' AND location = 'ICU',[{'starttime': '2111-11-15 14:03:00'}],False,0.0,0.0011973381042480469,0,no such table: patient_data,,,
956020fbb55b1050204ceebd,What's the name of the med that shouldn't be given during exc/dest hrt lesion open.,,SELECT med_name FROM meds WHERE contraindication = 'exc/dest hrt lesion open',,False,0.0,0.0010843276977539062,0,no such table: meds,,,
05708c73dfad0a3f4781563a,Could you count the number of times patient 10010471 visited the hospital?,SELECT COUNT( DISTINCT admissions.hadm_id ) FROM admissions WHERE admissions.subject_id = 10010471,SELECT COUNT(*) FROM `hospital_visits` WHERE `patient_id` = 10010471,[{'COUNT( DISTINCT admissions.hadm_id )': 2}],False,0.0,0.0010690689086914062,0,no such table: hospital_visits,,,
1792bdbac4e9db2d02bb207a,Could you list the three diagnoses that had the highest 3-month mortality rate?,"SELECT d_icd_diagnoses.long_title FROM d_icd_diagnoses WHERE d_icd_diagnoses.icd_code IN ( SELECT T4.icd_code FROM ( SELECT T3.icd_code, DENSE_RANK() OVER ( ORDER BY T3.C2 ASC ) AS C3 FROM ( SELECT T2.icd_code, AVG(C1) AS C2 FROM ( SELECT T1.icd_code, ( CASE WHEN strftime('%J',patients.dod) - strftime('%J',T1.charttime) < 1 * 365/4 THEN 0 ELSE 1 END ) as C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.icd_code, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE strftime('%J',current_time) - strftime('%J',diagnoses_icd.charttime) >= 1 * 365/4 GROUP BY admissions.subject_id, diagnoses_icd.icd_code HAVING MIN(diagnoses_icd.charttime) = diagnoses_icd.charttime ) AS T1 JOIN patients ON T1.subject_id = patients.subject_id ) AS T2 GROUP BY T2.icd_code ) AS T3 ) AS T4 WHERE T4.C3 <= 3 )","SELECT d, count(*) as total_deaths FROM patients WHERE death_date >= admission_date + INTERVAL 3 MONTH GROUP BY d ORDER BY total_deaths DESC LIMIT 3",,False,0.0,0.0010640621185302734,0,"near ""3"": syntax error",,,
19aa80f1a14f42697fdcba60,What was the total ostomy (output) volume that patient 10018081 had since 11/30/2100?,"SELECT SUM(outputevents.value) FROM outputevents WHERE outputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018081 ) ) AND outputevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'ostomy (output)' AND d_items.linksto = 'outputevents' ) AND strftime('%Y-%m-%d',outputevents.charttime) >= '2100-11-30'",SELECT SUM(output_volume) AS total_ostomy_volume FROM patient_data WHERE patient_id = 10018081 AND date >= '2000-11-30',[{'SUM(outputevents.value)': None}],False,0.0,0.0010747909545898438,0,no such table: patient_data,,,
9e13de1d202dab1dcf105976,"In the last hospital visit, what age was patient 10025463?",SELECT admissions.age FROM admissions WHERE admissions.subject_id = 10025463 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1,SELECT age FROM patient_visits WHERE patient_id = 10025463 ORDER BY visit_date DESC LIMIT 1,,False,0.0,0.0010466575622558594,0,no such table: patient_visits,,,
3e4e9c6556f0bae69a76633d,When did patient 10027602 last receive a blood culture microbiology test since 07/2100?,"SELECT microbiologyevents.charttime FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10027602 ) AND microbiologyevents.spec_type_desc = 'blood culture' AND strftime('%Y-%m',microbiologyevents.charttime) >= '2100-07' ORDER BY microbiologyevents.charttime DESC LIMIT 1",SELECT MAX(T2.collection_date) FROM patient AS T1 INNER JOIN microbiology_test AS T2 ON T1.id = T2.patient_id WHERE T1.hospital_number = '10027602' AND T2.test_name = 'Blood culture' AND T2.collection_date > '2021-01-01',[],False,0.0,0.0010800361633300781,0,no such table: patient,,,
783bda443eb8e764428abb4d,"When has patient 10001217 last had the total protein, csf minimum value since 12/2100?","SELECT labevents.charttime FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10001217 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'total protein, csf' ) AND strftime('%Y-%m',labevents.charttime) >= '2100-12' ORDER BY labevents.valuenum ASC, labevents.charttime DESC LIMIT 1",SELECT MAX(T2.datetime) FROM `table_name` AS T1 JOIN `patient_results` AS T2 ON T1.id = T2.test_id WHERE T2.patient_id = 10001217 AND T1.shortname = 'CSF' AND T2.result < 2100,[],False,0.0,0.0010216236114501953,0,no such table: table_name,,,
ab4e7468a6d2dfc3bdbc9ff6,Is patient 15821 having an appointment in another department?,,SELECT COUNT(*) > 0 AS has_appointment_in_other_department FROM appointments WHERE patient_id = 15821 AND department_name != 'Your Department Name Here',,False,0.0,0.0010895729064941406,0,no such table: appointments,,,
48990ab07c7867ac45c57394,Tell me the top three most frequently tested specimens since 1 year ago.,"SELECT T1.spec_type_desc FROM ( SELECT microbiologyevents.spec_type_desc, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM microbiologyevents WHERE datetime(microbiologyevents.charttime) >= datetime(current_time,'-1 year') GROUP BY microbiologyevents.spec_type_desc ) AS T1 WHERE T1.C1 <= 3","SELECT specimen_id, COUNT(*) AS test_count FROM tests WHERE test_date >= DATE_SUB(CURDATE(), INTERVAL 1 YEAR) GROUP BY specimen_id ORDER BY test_count DESC LIMIT 3","[{'spec_type_desc': 'URINE'}, {'spec_type_desc': 'BLOOD CULTURE'}, {'spec_type_desc': 'SWAB'}]",False,0.0,0.0007002353668212891,0,"near ""1"": syntax error",,,
a2c56aa731442cc35b8f88dc,When has patient 10002495 been prescribed medication for the first time on the first hospital encounter via the iv route?,SELECT prescriptions.starttime FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10002495 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND prescriptions.route = 'iv' ORDER BY prescriptions.starttime ASC LIMIT 1,"SELECT MIN(CASE WHEN T.route = 'iv' THEN T.date ELSE NULL END) AS first_iv_date FROM (SELECT A.date, A.route FROM ENC AS A JOIN PAT AS B ON A.patientid = B.patientid WHERE B.patientid = '10002495' AND A.encounterid IN (SELECT C.encounterid FROM ENC AS C JOIN RX AS D ON C.encounterid = D.encounterid WHERE D.rxid = '1')) T",[],False,0.0,0.0010318756103515625,0,no such table: ENC,,,
9235d1bea2de86e8bfe34a29,Do you know the method of disinfection in the quarantine room?,,SELECT method FROM disinfection WHERE location = 'quarantine room',,False,0.0,0.0010638236999511719,0,no such table: disinfection,,,
708d239b2f7785ac668db27a,What drug was the first drug prescribed for patient 10027445 since 05/2100?,"SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10027445 ) AND strftime('%Y-%m',prescriptions.starttime) >= '2100-05' ORDER BY prescriptions.starttime ASC LIMIT 1",SELECT drug FROM medical_records WHERE patient_id = 10027445 AND prescription_date >= '2005-01-01' ORDER BY prescription_date ASC LIMIT 1,[{'drug': 'Ipratropium Bromide MDI'}],False,0.0,0.0010783672332763672,0,no such table: medical_records,,,
b3b289b80bbadf3f9be2ebc4,What was the time it took for patient 14467 to undergo cv cath plcmt w guidance?,,"SELECT ""time"" FROM ""cv_cath_plcmt_w_guidance"" WHERE ""patient_id"" = 14467",,False,0.0,0.0010356903076171875,0,no such table: cv_cath_plcmt_w_guidance,,,
c62c1e4f5598bb12f5d680d7,What was the last specimen test that was given to patient 10010471?,SELECT microbiologyevents.spec_type_desc FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10010471 ) ORDER BY microbiologyevents.charttime DESC LIMIT 1,SELECT test_name FROM specimen_test WHERE patient_id = '10010471' ORDER BY test_date DESC LIMIT 1,[{'spec_type_desc': 'BLOOD CULTURE'}],False,0.0,0.0010974407196044922,0,no such table: specimen_test,,,
